customer_id,competitor_visits_per_month,competitor_satisfaction,price_sensitivity,quality_preference
4692,6.094489053811617,3.8181434462932042,0.5948856607863412,0.8264004808508494
4693,4.7074478533785165,3.337704254100406,0.7276251888980436,0.16059098029790142
4697,5.636840999544672,3.189927235315176,0.6587140055451731,0.2414607396116517
4698,4.906400177855223,3.013797923909464,0.1351965730222625,0.2702740125393266
4700,2.010561328495788,3.2191563352602013,0.12378808524616391,0.910805738934936
4701,1.64378641493023,3.8628111767005033,0.7795824098141516,0.7017747510815759
4703,7.940326136484161,4.192951063009653,0.5675740929946204,0.4180427228505066
4705,4.1563369422192835,4.142408891539983,0.8467572149596568,0.25632895549559187
4706,9.69161274839897,2.997047085775251,0.39144591335290335,0.5047644449690479
4708,9.58527481195802,3.4931737706617128,0.692159794614284,0.16587309548960705
4709,5.395838659443475,3.8431919670876775,0.48503950492189507,0.9528907398785891
4710,8.411589087233457,4.378259170925581,0.6189844609551477,0.4475871514611226
4711,3.801028617733068,2.8062859412103682,0.8347565398104039,0.8710089804624302
4713,3.3874291595040913,2.999027752872153,0.7099912852350098,0.49150454170611724
4714,7.728751536788426,3.987644395117074,0.61375389702326,0.998913396511974
4717,4.966107557269734,3.821010297338969,0.864933146054894,0.17970163485445523
4718,9.405758132874167,2.843341531903355,0.02342092578781063,0.11958556316477964
4719,1.4569746737454448,3.986384929410865,0.6471232957340216,0.8570518604772975
4720,6.998187010729505,3.44273955959184,0.00951285925698142,0.1866879331681064
4729,7.446189268201607,3.0160088313601587,0.9823615524226456,0.8692474283807767
4730,3.5144637790902227,3.4634736480526813,0.4401117477419554,0.11612449283356241
4733,4.515732947340595,3.0124135029805386,0.7020919378552856,0.9540668473440151
4743,3.7427667501986805,4.472163851384883,0.12638770783871311,0.13651612957436998
4744,5.735833618806637,3.986350856254491,0.5350491717058437,0.19001313965978273
4747,7.07711511994966,3.119530152729043,0.4192752230335062,0.8932828292765044
4748,9.213196512819271,3.30600622896441,0.7635355479288962,0.967478897601188
4749,4.021741203429448,3.6609269821309836,0.6257896824125981,0.17490551641266827
4752,9.057666477155452,3.2257358320730356,0.18432705249738546,0.22071523957789552
4753,8.056062297285036,2.5793649981731526,0.12771165041588284,0.8910454157210722
4756,8.117427383542886,3.614892920098243,0.7836960482441478,0.07432002321285303
4757,7.759051104601202,3.6389736156483785,0.46892054881760026,0.40277676903538917
4758,9.298914772466484,3.815158669805471,0.9742343189484587,0.03890109304036804
4761,4.540314510522611,3.694533398887507,0.29593613213357517,0.25785108542839363
4764,6.453199991934753,2.79092374558674,0.9412296571005246,0.4015419169438188
4765,7.045890818209654,2.5648300579547905,0.19333383302297447,0.9334130170243594
4766,1.5652118428919417,3.330937237820019,0.34357675174463287,0.1440341076141579
4767,9.281217833182573,3.074193470144066,0.2669038730228105,0.34594366664575793
4770,3.753576907832031,3.370603315348234,0.8867398742231305,0.8415629476944784
4774,4.896591662563759,3.827537028287968,0.4374427518710251,0.5748529858068238
4779,9.588545202841143,3.9873003994650014,0.7792522464452202,0.19289990317738281
4780,1.770624015131264,3.1567769419567027,0.9888817003959254,0.618168988862165
4781,1.5005158443466642,2.9498806582904624,0.5756859054715525,0.18420011447980522
4782,8.547123328686553,3.945829328044833,0.4223350089335902,0.8145503435222502
4785,5.705751697972766,3.2290699699335113,0.03774339086097378,0.40359825026010687
4787,1.6564043655096854,3.3622102716455937,0.023172489747185887,0.18058157872736524
4788,2.3936822885215787,2.7048630106375287,0.7892773593102326,0.3987118219432938
4790,2.779882076166959,3.119231328479177,0.839565885107635,0.6617395209886727
4791,7.097644826992242,3.937427588215725,0.016607447177148127,0.5859805526448603
4793,5.618142623125867,3.7068940153926517,0.9160738382322009,0.4349414832223766
4802,2.2110390205547463,3.4652690474181633,0.0166271876735109,0.16436678380777114
4807,4.791532288466341,2.8488063999977866,0.47092366411129194,0.44536122782905363
4811,5.625507175757785,3.241217448356211,0.8855563567036114,0.8168815629614015
4812,5.814828063153536,2.538753968699127,0.6768910438386097,0.782493138810614
4818,7.835153800394064,3.571407662764085,0.7032581857272557,0.4555657055405655
4819,5.613956626017008,3.449152353327465,0.8263529054245332,0.04540154878842173
4821,9.668207798534825,4.056166977525238,0.15458359071964,0.2829115327868005
4826,4.292264057006382,4.082837118033116,0.5384035040388838,0.1518166852131786
4828,4.392427325260745,4.279023486241184,0.36850503417203795,0.914005817312841
4833,1.1264246043807504,4.49713035863481,0.7624068428759696,0.7618481020492792
4835,4.4583603926423905,3.563925446923964,0.3308576512609773,0.10491800226428505
4836,5.603902916636553,4.230874908302789,0.08512059093145663,0.4794461718968117
4837,2.474220835013392,4.444167288895304,0.12871427313239137,0.395904531926661
4838,8.915281308471046,4.439765484391041,0.9220326262072683,0.37681992650911766
4841,8.75125781240946,2.5822457495850273,0.7092138643323145,0.7508052867183832
4843,2.787452966121547,4.116785639876254,0.37868212675417834,0.017981842720486085
4846,2.497763284378314,4.128260633609807,0.9961124214306357,0.516048848787245
4849,3.375070075341693,3.770133248128442,0.9249605214616108,0.8157545369555709
4850,2.3191365191939255,3.087544011339399,0.9715927365071635,0.5635694571753858
4852,4.598099352097578,3.2529167357210986,0.13402068558130986,0.7374203236102478
4857,9.441885608792232,3.4027536279085524,0.8242470416681628,0.9689791139777074
4862,3.3397382422005073,4.354043618146784,0.8834531152858559,0.08723195092966429
4865,1.0710637499688773,2.9008583412876283,0.8757374274880806,0.9821034768377275
4866,8.54203874669974,2.904328131319234,0.4037687146347978,0.7520368768924044
4869,3.8126020147858317,3.2948231429534993,0.5229242943368505,0.3056205702078497
4871,2.239308378317964,2.729477296223238,0.8046412484406213,0.004552875787342425
4877,7.134749191014259,4.397635271808027,0.2148106691241496,0.08312259374396225
4878,6.014212295156827,4.290743593657762,0.11194644863763503,0.31461566092436244
4883,8.280381629243099,4.449357054490148,0.013422594449434166,0.8176327586835777
4884,7.086487934469858,3.7229704828673915,0.8341279165980421,0.5434209058935586
4885,4.328512668937867,3.3008031415612145,0.06752002868846263,0.17670118963744796
4886,3.9217659598905015,2.584597815098501,0.4763086141801587,0.38866186836098815
4888,8.60149999835697,2.827625400787733,0.5319595385544638,0.7456305685384051
4896,6.913628221176413,2.89868450555678,0.0811355597105039,0.6119551255329968
4897,8.283820823145138,4.221000612349275,0.8811429564573239,0.10032902740295402
4898,1.5288054798170851,3.546899295503388,0.5094849347502455,0.9054101158118845
4899,2.2797370391305,3.5756681479529995,0.9521058044273211,0.16559392971851472
4903,3.9041809506602645,3.67204773762281,0.2439064032734689,0.3602726244014165
4904,7.645166532418191,2.808570022563023,0.8274004982919029,0.3164701331462808
4905,5.724290975504363,3.037170461639812,0.5920142764753153,0.8567533582625686
4910,4.127626735237897,3.628921617035801,0.6831070270933134,0.9536766932857061
4911,3.807546603859505,2.8898569030649757,0.34537032795231437,0.4762357653267585
4914,8.57038171434343,3.29173919122937,0.9061234204934042,0.5489134225310305
4917,2.016466224638542,2.914250761907377,0.20452784294763338,0.953538529365228
4918,5.170437145925106,3.6750513340809716,0.08378965938645244,0.6176258903606634
4921,2.1745123050003943,2.9302806030703943,0.22119578535646878,0.5225666269662731
4925,2.2043207773958757,3.702594316030768,0.1318164502934125,0.21258441577472398
4928,9.194240191910426,3.6023728262102956,0.17354255665084384,0.14928586969913615
4929,5.747559697044533,3.0642934156910258,0.5649454320298366,0.9795040110494984
4930,2.404712130686806,3.864214570710063,0.7546659959474432,0.8155379555927513
4931,2.3832960325804735,2.6213941430003764,0.5041792784412221,0.9206068626951204
4933,5.582837495088725,3.567096082108148,0.17625573933104066,0.5968508911044645
4934,3.6244565844944368,2.644980870177368,0.5546723617501178,0.664602087329505
4936,6.986135562950606,2.748306783791368,0.9798910794122565,0.17060882131170418
4939,3.2373915076821387,2.819775963828403,0.9169942468788506,0.9576175621232104
4941,7.55288331772656,3.3537384811254403,0.6711990501445407,0.7171907459916507
4943,9.474390388496632,2.7274395834905083,0.8654189838299969,0.6334149997665168
4946,5.382288663606299,2.504755093464792,0.7609639373115236,0.7641353057981417
4949,8.480332528905661,4.483946291590158,0.4820133332707114,0.0005042763289255792
4952,2.480089759215022,4.491058325359361,0.5249850033096942,0.001501900386787547
4955,7.662675109782427,2.567648441588326,0.6254809140545912,0.8821939605680399
4956,6.214431025420151,2.764679759133603,0.1409677956784764,0.9219211483983044
4960,5.114511504302998,3.8834546902573495,0.1379308542272365,0.5359658552751906
4962,1.3536036162543215,4.29606846772565,0.5282574950609088,0.418778292298287
4963,8.933490816593366,2.544402757855736,0.6779063697764031,0.7814171965661887
4964,3.949863299472126,2.501929918824768,0.5907095354862099,0.39135403667022994
4965,3.6793860613388523,4.444640453816451,0.703657325033202,0.07471115443711684
4966,4.010217177044192,3.259864381658252,0.46273628500630537,0.6439573560210864
4968,5.351758423882637,3.5980845038155227,0.6421203524675412,0.02096036411106106
4970,5.158133897628956,3.631402777669976,0.8715305648680451,0.39689015462909427
4971,6.406176790405756,3.3336741692364726,0.6849471636599288,0.7140630710295007
4972,6.850390502439331,3.4847873239940004,0.5562568296967089,0.023332428742578126
4973,4.210570247402732,4.002859469479818,0.20358211440638052,0.3235367095342647
4974,1.941426447525553,3.0841904625831784,0.30875676826687626,0.20007758788606644
4975,9.75474410951879,3.8208112071997875,0.7299522209427425,0.3599843089492363
4977,9.448222348794628,3.823952823387715,0.85013812806777,0.8243749444104549
4978,7.93270813003508,4.39485351065979,0.5106090146921525,0.5772803609117374
4980,9.10819641433076,3.2229421080409044,0.46523876506936124,0.40615385896507383
4982,7.631426335354277,2.9642277318351047,0.28306289360437675,0.38274466255190553
4984,1.5734728410691319,2.9040125639169236,0.5078839827025124,0.4857240634331933
4986,5.979314590274382,3.2196334170085397,0.5811922102897615,0.6776534690445979
4987,7.284314856402888,3.8418983264222395,0.6993281803254677,0.6966606920762586
4988,2.1604996247463677,4.343682579471855,0.5524261202003874,0.34206553868811274
4992,7.90762521783242,2.958742387600521,0.41021293554658045,0.14698092148507047
